5,32,u,[3362339775 733784180 772389355 54937796 1478178895] [2667673689 2558686766 3521000419 4117230158 3557453576] [2656829591 3181093650 4046774849 1902129954 1394032268] [1979269914 1572346803 3042763983 206284830 3149546095] [3189382529 2723257092 4113725790 2123462237 4089447517],1359818532.72718694845350112569,1359818532.727187,0.0
5,32,u,[2375413338 4254305073 3937371435 2540932649 1729407477] [3833609546 2617696721 1994089147 996051167 2918904959] [2010638029 1812767783 871835185 1920855362 1444786721] [3340051072 633077127 1956590004 1500218731 3665236586] [764807348 501848797 1053450364 2517997392 1688171251],1152994840.60357042085101731551,1152994840.6035705,0.0
5,32,u,[905547212 271284870 2087854390 2533130021 2759450715] [3142855716 1472468417 1035147502 2986888931 3742822373] [1353262796 3977178232 708766403 3277156253 3136662870] [3069580965 3063761370 874298437 162486473 2954445562] [603832130 1139841309 3771741269 1660117899 2144694442],2195671364.31087553112145894073,2195671364.3108754,0.0
5,32,u,[454513501 341431964 1812297252 4219323073 1880301523] [3724023961 408107162 266636177 421225953 2227983958] [72904026 2221002582 4220887227 2562898644 3849433034] [474327096 3322781408 1322963375 459398130 3218708240] [3584117006 3581199791 3129468477 1448300803 2743905204],3167367521.36642173768532103195,3167367521.3664217,0.0
5,32,u,[302875628 3793714569 2605287696 2492424316 4189791338] [3090314334 1581506660 2972079428 2091917572 2710988487] [3261011542 660521453 1507694076 3292484937 2503593550] [1255989144 2713064536 3213925575 322034424 2170509786] [2125936194 859973350 3781595076 585793647 1355185989],1322443329.34753498759538127338,1322443329.347535,0.0
5,32,u,[4101829745 3795921318 1822635823 3032137219 3740415724] [510759911 2297537506 62324619 2847374488 613291199] [1280995935 425968890 104078159 3873621073 3592887099] [2798515275 525383305 3693432232 1767007984 2797426784] [3031523417 3433259846 673776981 3262718605 4165834581],1682588659.57562508974115691934,1682588659.5756252,0.0
5,32,u,[2222999857 3580068277 634258641 2804956376 1519712206] [3949738448 2064442524 2320520175 61106030 3906290812] [3149838064 2847887631 2785359876 2643727460 370440885] [412941936 1641616475 3615598325 4111124977 3405470437] [1906774930 4083562985 2013225544 1004279944 3824542642],2714622149.79877033475165348920,2714622149.7987704,0.0
5,32,u,[3828956254 2879491726 3015102203 3481754918 760660584] [4139188411 455276263 1055311656 4086276694 1393145510] [2744369282 75021533 1559556544 898328444 399266372] [2606842000 1108606206 2238800552 2917766177 3692383556] [4090004586 3529724287 1462802571 353962843 4013906591],3252587792.76919070819785356533,3252587792.769191,0.0
5,32,u,[479148198 1870182552 3475495947 2110279386 3499264472] [484227096 2160924242 122823742 2375978790 3470180620] [3495105815 2647477463 2951866500 3805094201 1351473200] [2840477033 2738779454 134227870 502990287 2997473900] [1498525591 2092246049 3368422909 2508800129 591939392],2448342587.31501726986476752399,2448342587.315017,0.0
5,32,u,[499586619 695156784 1950727067 2651605645 1951084914] [1842276771 2171805711 2271519689 3634730211 4269516923] [2242829485 3144703552 1913277688 2723390187 1782935370] [2152406296 4153747199 391354343 1795416268 4159228813] [2963572938 4229391609 1044728871 3019898136 3761900280],1120396202.66685534451468265040,1120396202.6668553,0.0
5,32,u,[1953741861 2893981332 1835342150 2516791866 2798969403] [3931065550 1980783460 11568901 2277161410 2516968138] [3508090631 3393711167 3238790838 3293294748 3424987170] [2093551455 2598568272 4161169044 3156272686 761260255] [2813343232 1545362169 1287002866 929604847 2271679331],1310012698.35530804903455836207,1310012698.3553083,2.384185791015625e-07
5,32,u,[492947911 1977352941 471850259 650126667 3469553309] [3971390631 855573568 2043307445 1180587416 2325212064] [2320819487 199763512 2339665389 2646626649 2510112413] [3008466532 1523472597 860766244 513244943 616303871] [1317336074 914023091 645986416 1447488569 41619755],1060580646.44203825580869697503,1060580646.4420382,1.1920928955078125e-07
5,32,u,[2039063986 3171250465 2546926914 3618700972 2134393747] [1221300010 432727646 567940579 2798031092 3140710687] [1696805193 430764986 1669651527 1857378130 857992191] [3866186154 2724419803 3601089924 2136673495 1426075835] [2831185430 2358948016 607219737 293193601 3897616779],872736586.24018976783351493151,872736586.2401898,0.0
5,32,u,[2576509669 3540768216 2906905523 1619346922 3354313720] [2938952487 2831001365 3710146904 3484927836 2675678656] [3517182907 2905583795 2578401963 1714619794 2342565667] [1612932794 1047820435 752060350 83350528 2195941768] [2287491997 3292626186 3345396852 586855008 4020505891],1359129091.94310286531515238732,1359129091.9431028,0.0
5,32,u,[4221998196 933215883 1578337889 1423927380 810765361] [2854126929 6315665 1861938845 4093909702 1166220070] [2326223071 580717476 1902104163 2930329661 732952952] [1470958041 1041700780 2329664351 4131539007 441082138] [3649519741 135202375 48577948 327470452 2179068845],1376281459.88997984176430581459,1376281459.8899798,0.0
5,32,u,[1556905065 685237969 3627512345 3270747906 2405760820] [570718205 2949272224 3011788049 2587998667 951491274] [2970455980 2461588309 3076614928 2710269592 4091713095] [1240549103 1653860522 1690556343 2818964880 598731950] [2491810186 1377514855 1536786869 291582700 1366772337],2012511531.08502510984936332538,2012511531.085025,0.0
5,32,u,[3116819913 1447792604 2259712093 78487410 2201029326] [3243446629 3106273221 1979864122 2311788723 2143176879] [1825071585 479808839 2519901243 2453790444 3871650868] [2633759629 1806114242 2659911293 4276805893 882801268] [245722462 88050840 1141600298 3119255 1500691800],1903541259.72849111579705998224,1903541259.728491,0.0
5,32,u,[4142062353 755633301 1732831950 1923099242 1817434525] [649761201 2553302424 90287164 1730739477 2520474214] [2877700371 2063513807 1485982473 469342367 720484713] [3055067128 1685019426 439559047 2010836510 2982401790] [3765238993 3873722112 4196721493 1854057184 266869147],687957322.48968986390132776084,687957322.4896898,0.0
5,32,u,[2734018644 2717757690 1389186006 3600680858 1756930110] [1483391920 432651126 3920452775 3647781153 3033752636] [2004638092 2765840296 3439568724 2335294401 1133054037] [1309816034 3513258563 3695397614 1273529701 2056642882] [1377156454 1653442417 554495733 2771895979 948194146],1757048892.84897100099569916790,1757048892.8489711,2.384185791015625e-07
5,32,u,[3735922027 3722941054 2035899409 1231063030 1905593846] [1721861967 3994569917 1822882743 1118259393 1786281756] [590634896 1263103819 1892904650 305217169 3013664888] [873377701 3829572434 1734216923 347483902 2279550943] [3207557763 3752584508 1086884324 3575497471 2887855180],1261911524.25679134654374477538,1261911524.2567914,0.0
5,32,u,[1517517670 2485849485 2835429608 944782116 425983387] [1246463675 1193655634 3950988559 562660961 2105326132] [1787095710 3130138143 2171776503 1379029852 3993440368] [1605549844 2226985014 2780086494 807431029 1438251953] [2746651569 1438285485 2070918349 3674814536 2202999471],1058950569.70770408004717495698,1058950569.7077041,0.0
5,32,u,[3605475177 1559946952 2877870083 1684747366 1517815166] [1691504539 635327141 3350227734 2070170725 2897545590] [2274073268 2283010351 885692825 4234519745 3943674721] [3634899264 4186833803 2455170619 2137264828 2367803285] [3256351283 3683168501 2121273480 2769239136 1764725575],1127634187.16409793408164551684,1127634187.164098,0.0
5,32,u,[4009577966 2520034993 4108465976 1546335490 3636421080] [3712548578 3354446618 3741973549 3019879598 77590908] [1683438398 447293864 3779176249 1057399930 742497610] [3724016517 1886139149 1665199530 3632568415 2734725843] [3327614372 2883186878 393988909 518820623 3346719559],1367434639.92787912371255951918,1367434639.927879,0.0
6,32,u,[2890941226 3311540139 3584478235 951373892 1334807044 1069604007] [3054766910 1304540330 3959714007 1892317549 918581118 1229727117] [1104559395 1643512252 2141729239 3227400551 4023952665 1753318596] [2636033954 1550438322 3603740489 659565705 561935712 1244849406] [2181957225 605433176 3965498792 2310559426 2599509951 2770059198] [2192436811 524692553 1124928789 1520760169 495532409 1214276018],1417611369.36691186266346022971,1417611369.366912,0.0
6,32,u,[3821250727 1590417709 916817946 2030074468 283261581 1457041067] [436337126 632473747 2054481679 1724341360 4207216183 788859313] [3070670847 317187686 1590452578 3066965452 766224737 4174472775] [4031779477 752442884 2539128800 245124362 2917131329 2818329112] [2004941632 3964847302 3738981370 189537057 1209592343 1488217331] [2936000152 1970125063 3947321498 1894861219 888139283 3660977658],2226098150.76764801956524615009,2226098150.7676477,4.76837158203125e-07
6,32,u,[1407826496 2805913713 4218415630 4140864636 2079574281 4114707028] [2360523185 2459295138 2107011155 2154884360 3599664162 3079396936] [906045880 3993673969 80038642 628296086 150109964 3993966240] [1367385912 2963524482 1333346379 1308514889 2012028065 1286473299] [3059418223 2701906434 3912155459 2777210329 3548246649 2539590643] [172884093 2343270429 2019739098 2524541570 2765454580 490471991],1335750257.64764507156690588653,1335750257.647645,0.0
6,32,u,[1449392853 2595730731 2165185069 3526699234 3248041495 738435322] [1724667045 3004673880 1601826213 1887803264 632256399 4040611724] [1563564749 2089515107 1114600889 4065931077 1458058313 1930587766] [3451376873 3930290873 1577032799 2193316175 1932067603 1561905762] [3776057596 4157201074 3291039916 848457219 2123433010 974894049] [3598046445 766286844 3667561271 3508053755 3752201812 1945582533],2069188796.10342801942885221499,2069188796.1034281,0.0
6,32,u,[435430742 3707814907 1634703920 1518587045 4005394527 1762098728] [3673886115 1252274374 2806140005 888982641 2841246103 3554635406] [3624331538 1349728773 1100199357 973153847 3052350097 1133788669] [3992753891 107362235 1536327267 3070576085 4294748551 2903453550] [3302849322 221999202 1868619912 3716273428 2629084125 537574953] [1520139491 3390349542 3232490721 4274826865 1171320227 3143640108],2899194907.35783359232976796895,2899194907.3578334,0.0
6,32,u,[4099107908 3676423709 2020390506 3164155648 90032216 4079901414] [1469719155 3914283706 915337316 377085420 865148568 2968630373] [2642039730 2115141016 312625725 1868092061 1127566662 2123442879] [2804257612 604408225 442004343 2797028156 3192840386 3729290851] [990896497 3046029075 2870657558 4018070448 2131459309 85529677] [4239507864 3163951069 2952355763 4099548329 2433377265 3151740568],2769024959.64769879789669426869,2769024959.6476984,4.76837158203125e-07
6,32,u,[2510038560 341206310 1615529483 3481808479 856365891 2305558718] [3831876230 3758224433 2054434672 3627173418 2997506713 2587497285] [1695233553 1546184003 2164997469 2069630153 4061487729 4046766675] [3382306424 909678524 2070831584 2303551310 1904948666 3219304991] [1740897049 1766965595 3440647511 2779731851 1257302060 2732843585] [1981958850 476138975 745055690 603469640 900382200 3653183031],2148036296.61609401027095777028,2148036296.616094,0.0
6,32,u,[2052452658 3431010913 627423521 2329616009 2457840793 540705294] [192835689 1487509154 1105009321 523087601 966897790 3621526506] [2454723735 1769033991 698968252 3840087000 3098824677 2746460874] [339420037 4291205179 532084993 2524887083 623724185 2496569903] [4020286375 1990299069 1225228415 1756445943 1313728900 1200726886] [4120867224 1304146413 587426813 2635290432 3735483429 1895192142],1968360835.93446447082116835371,1968360835.9344645,0.0
6,32,u,[535156469 374910918 4050560797 1774951174 532878096 3335373447] [3384972736 223785002 729933399 2816372864 4014778280 3041546687] [2318235792 2617878292 214820271 4138328508 3622542845 4238223866] [2944059761 4287293332 324873729 1730829802 703054387 580958044] [1015758273 2031784717 2762430033 2749430297 1472895180 3059165126] [331259489 917376167 2342896512 1235750397 3439543509 962807795],2558324150.87461536846983365208,2558324150.874615,0.0
6,32,u,[2130996848 3062234938 3800212853 4140541387 1066599218 3431880922] [1992019741 4007470832 1971720904 3587724717 4122106666 1064449132] [190658595 1901418878 1261726963 3338495721 2459360300 901135011] [151372152 1789889039 3529776810 2639351679 2133936888 2746030485] [495505908 175600727 1961731198 1377385150 1771875645 56165313] [914012976 1234457652 4249632502 750031033 1686071456 3331825833],1258429779.20030829783783930379,1258429779.2003083,0.0
6,32,u,[2185028010 4179305058 1879511659 1313640961 939200072 4110558267] [2425580432 2410125305 2656311825 138547753 1311133520 3046062391] [1103720620 1408397351 3375396184 2552147210 3237253913 2002269756] [1456821604 3207699474 2583467399 838848501 2125981734 974672244] [638787689 3381423156 1564455188 939815446 2660660860 3295474071] [2299999249 866791733 394181080 525178080 3811947595 3830796990],2538426869.40213859551576558536,2538426869.4021387,0.0
6,32,u,[3856296950 2717890314 3217290658 1143502739 3845533853 4085915004] [2694189312 3987849231 2476947834 1611731833 3870698403 2816943988] [607111460 707927604 1517338269 1476036532 30656711 1439204288] [3552745420 2520211185 2800976413 20892170 3096068540 1719632059] [1291977455 525481906 3845983458 1927198683 1961825226 3193574716] [424374702 3235357424 631686411 930264199 3541070652 4201384537],1750950197.08248084796703012956,1750950197.0824807,2.384185791015625e-07
6,32,u,[2233695655 636270783 1487450088 3869693114 2911016155 721942252] [2399410597 2524714828 1063468666 2729511304 2773470174 1082401773] [1803301273 371152272 1832045545 1859021923 2440379373 2601440966] [4046657019 3101202187 866893131 1997469921 2881359409 652141007] [3929063411 3239403692 451120379 222793743 1209630094 1701582879] [2566782253 1239971283 456571003 2766103163 2588734108 3859749559],1739535125.46293420197125709796,1739535125.4629343,0.0
6,32,u,[2741995458 862375729 3063074493 1933957574 1870103620 1779207957] [3242445977 1843820702 1365226821 589757990 1987186699 1573872418] [2248384963 3436670927 384347824 1494192387 2897300335 2152601628] [608405955 2422201154 2339338784 1598504807 3952030814 4218628666] [2623722653 3690094488 2714287798 1611634318 3302471572 3603501976] [2798074851 4145188990 865621683 1379945183 3505941375 1237807537],1502040583.35522076232537393765,1502040583.3552208,0.0
6,32,u,[4128370880 2858242305 3600588139 4136010850 2357814098 2618570580] [754665322 68216249 3335831429 2682798641 1262449095 2850969019] [246710781 1957186700 3219522339 2558631055 4082349195 1745338434] [2691890296 1869046166 2942854289 684846329 3346843091 2845990976] [130430458 764916829 1240074278 3685301399 3723026050 3099463531] [1757284213 1718583731 3295691478 985954753 3866978745 1451022882],1824216248.56043812265340296176,1824216248.5604382,0.0
6,32,u,[4006915545 296565845 1956324472 2135952696 1390235652 3620779269] [2483728688 4077316774 4026711529 4203742702 1690484994 4243160255] [864829063 3756759544 1694722572 3629462272 3369786942 2318095300] [1467235991 811200408 2739473707 3460437356 2039222158 3768241806] [3531922618 263571704 453778957 3286150611 3647140231 722126996] [1007097080 3758572194 3667534862 2986889378 3653056517 1115076295],2419220558.06236583307757061951,2419220558.0623655,4.76837158203125e-07
